#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	 inc_M[deg]
2.878	 48.690864	 19.287298	 9.322178	 5.424011 
2.879	 48.686245	 19.286022	 9.324261	 5.424139 
2.880	 48.681617	 19.284743	 9.326350	 5.424268 
2.881	 48.676979	 19.283462	 9.328445	 5.424397 
2.882	 48.672331	 19.282179	 9.330546	 5.424527 
2.883	 48.667674	 19.280893	 9.332653	 5.424656 
2.884	 48.663008	 19.279605	 9.334765	 5.424786 
2.885	 48.658333	 19.278315	 9.336883	 5.424916 
2.886	 48.653650	 19.277022	 9.339006	 5.425047 
2.887	 48.648958	 19.275727	 9.341135	 5.425177 
2.888	 48.644258	 19.274430	 9.343269	 5.425308 
2.889	 48.639549	 19.273132	 9.345409	 5.425440 
2.890	 48.634833	 19.271831	 9.347553	 5.425571 
2.891	 48.630108	 19.270528	 9.349703	 5.425703 
2.892	 48.625376	 19.269223	 9.351858	 5.425834 
2.893	 48.620636	 19.267916	 9.354019	 5.425967 
2.894	 48.615889	 19.266608	 9.356184	 5.426099 
2.895	 48.611134	 19.265298	 9.358354	 5.426232 
2.896	 48.606371	 19.263985	 9.360529	 5.426364 
2.897	 48.601602	 19.262671	 9.362710	 5.426497 
2.898	 48.596826	 19.261356	 9.364894	 5.426631 
2.899	 48.592043	 19.260038	 9.367084	 5.426764 
2.900	 48.587253	 19.258719	 9.369279	 5.426898 
2.901	 48.582456	 19.257399	 9.371478	 5.427032 
2.902	 48.577654	 19.256077	 9.373682	 5.427166 
2.903	 48.572845	 19.254753	 9.375890	 5.427300 
2.904	 48.568030	 19.253428	 9.378103	 5.427434 
2.905	 48.563210	 19.252102	 9.380320	 5.427569 
2.906	 48.558383	 19.250774	 9.382541	 5.427704 
2.907	 48.553552	 19.249445	 9.384767	 5.427839 
2.908	 48.548714	 19.248115	 9.386997	 5.427974 
2.909	 48.543872	 19.246783	 9.389231	 5.428109 
2.910	 48.539025	 19.245451	 9.391469	 5.428244 
2.911	 48.534172	 19.244117	 9.393711	 5.428380 
2.912	 48.529315	 19.242782	 9.395957	 5.428516 
2.913	 48.524454	 19.241446	 9.398206	 5.428652 
2.914	 48.519588	 19.240109	 9.400460	 5.428788 
2.915	 48.514718	 19.238771	 9.402717	 5.428924 
2.916	 48.509845	 19.237433	 9.404978	 5.429060 
2.917	 48.504968	 19.236094	 9.407242	 5.429197 
2.918	 48.500088	 19.234754	 9.409509	 5.429333 
2.919	 48.495206	 19.233413	 9.411779	 5.429470 
2.920	 48.490321	 19.232073	 9.414052	 5.429606 
2.921	 48.485435	 19.230732	 9.416327	 5.429743 
2.922	 48.480547	 19.229390	 9.418605	 5.429880 
2.923	 48.475658	 19.228049	 9.420885	 5.430017 
2.924	 48.470768	 19.226708	 9.423168	 5.430154 
2.925	 48.465879	 19.225367	 9.425451	 5.430291 
2.926	 48.460989	 19.224026	 9.427738	 5.430428 
2.927	 48.456099	 19.222686	 9.430025	 5.430565 
2.928	 48.451211	 19.221346	 9.432314	 5.430702 
2.929	 48.446323	 19.220006	 9.434605	 5.430839 
2.930	 48.441436	 19.218667	 9.436897	 5.430976 
2.931	 48.436550	 19.217328	 9.439190	 5.431113 
2.932	 48.431666	 19.215990	 9.441484	 5.431250 
2.933	 48.426783	 19.214653	 9.443779	 5.431387 
2.934	 48.421901	 19.213316	 9.446076	 5.431523 
2.935	 48.417021	 19.211980	 9.448374	 5.431660 
2.936	 48.412143	 19.210644	 9.450672	 5.431797 
2.937	 48.407267	 19.209309	 9.452972	 5.431934 
2.938	 48.402392	 19.207975	 9.455272	 5.432071 
2.939	 48.397518	 19.206642	 9.457574	 5.432208 
2.940	 48.392647	 19.205309	 9.459877	 5.432344 
2.941	 48.387777	 19.203977	 9.462180	 5.432481 
2.942	 48.382909	 19.202645	 9.464485	 5.432618 
2.943	 48.378042	 19.201315	 9.466791	 5.432754 
2.944	 48.373177	 19.199984	 9.469098	 5.432891 
2.945	 48.368313	 19.198655	 9.471406	 5.433027 
2.946	 48.363450	 19.197326	 9.473715	 5.433164 
2.947	 48.358588	 19.195997	 9.476026	 5.433301 
2.948	 48.353727	 19.194669	 9.478338	 5.433437 
2.949	 48.348865	 19.193340	 9.480652	 5.433574 
2.950	 48.344003	 19.192012	 9.482968	 5.433710 
2.951	 48.339141	 19.190685	 9.485286	 5.433847 
2.952	 48.334278	 19.189357	 9.487607	 5.433984 
2.953	 48.329413	 19.188028	 9.489930	 5.434120 
2.954	 48.324545	 19.186700	 9.492256	 5.434257 
2.955	 48.319675	 19.185371	 9.494585	 5.434394 
2.956	 48.314802	 19.184041	 9.496917	 5.434531 
2.957	 48.309926	 19.182710	 9.499253	 5.434668 
2.958	 48.305045	 19.181379	 9.501593	 5.434805 
2.959	 48.300160	 19.180047	 9.503936	 5.434943 
2.960	 48.295270	 19.178713	 9.506284	 5.435080 
2.961	 48.290375	 19.177378	 9.508636	 5.435218 
2.962	 48.285473	 19.176042	 9.510993	 5.435356 
2.963	 48.280566	 19.174704	 9.513355	 5.435494 
2.964	 48.275651	 19.173365	 9.515722	 5.435632 
2.965	 48.270729	 19.172024	 9.518095	 5.435770 
2.966	 48.265799	 19.170681	 9.520473	 5.435909 
2.967	 48.260861	 19.169336	 9.522857	 5.436048 
2.968	 48.255912	 19.167988	 9.525248	 5.436187 
2.969	 48.250954	 19.166638	 9.527646	 5.436327 
2.970	 48.245985	 19.165285	 9.530050	 5.436467 
2.971	 48.241003	 19.163929	 9.532463	 5.436607 
2.972	 48.236009	 19.162570	 9.534884	 5.436747 
2.973	 48.231001	 19.161207	 9.537314	 5.436888 
2.974	 48.225979	 19.159840	 9.539752	 5.437030 
2.975	 48.220941	 19.158470	 9.542200	 5.437171 
2.976	 48.215887	 19.157095	 9.544658	 5.437314 
2.977	 48.210815	 19.155716	 9.547126	 5.437456 
2.978	 48.205724	 19.154332	 9.549606	 5.437600 
2.979	 48.200614	 19.152942	 9.552097	 5.437743 
2.980	 48.195483	 19.151548	 9.554600	 5.437888 
2.981	 48.190331	 19.150148	 9.557116	 5.438033 
2.982	 48.185156	 19.148742	 9.559645	 5.438179 
2.983	 48.179958	 19.147329	 9.562187	 5.438325 
2.984	 48.174735	 19.145911	 9.564744	 5.438472 
2.985	 48.169488	 19.144486	 9.567315	 5.438620 
2.986	 48.164214	 19.143054	 9.569901	 5.438768 
2.987	 48.158914	 19.141615	 9.572502	 5.438918 
2.988	 48.153586	 19.140169	 9.575120	 5.439068 
2.989	 48.148230	 19.138715	 9.577753	 5.439218 
2.990	 48.142846	 19.137254	 9.580402	 5.439370 
2.991	 48.137432	 19.135786	 9.583069	 5.439523 
2.992	 48.131988	 19.134309	 9.585752	 5.439676 
2.993	 48.126514	 19.132825	 9.588453	 5.439830 
2.994	 48.121010	 19.131332	 9.591171	 5.439985 
2.995	 48.115474	 19.129832	 9.593907	 5.440141 
2.996	 48.109907	 19.128323	 9.596661	 5.440298 
2.997	 48.104309	 19.126806	 9.599433	 5.440456 
2.998	 48.098679	 19.125280	 9.602224	 5.440615 
2.999	 48.093017	 19.123746	 9.605032	 5.440775 
3.000	 48.087323	 19.122204	 9.607860	 5.440935 
3.001	 48.081598	 19.120654	 9.610705	 5.441097 
3.002	 48.075841	 19.119095	 9.613569	 5.441259 
3.003	 48.070052	 19.117528	 9.616452	 5.441422 
3.004	 48.064232	 19.115953	 9.619353	 5.441587 
3.005	 48.058381	 19.114370	 9.622272	 5.441752 
3.006	 48.052500	 19.112779	 9.625209	 5.441918 
3.007	 48.046588	 19.111180	 9.628165	 5.442085 
3.008	 48.040647	 19.109574	 9.631138	 5.442253 
3.009	 48.034677	 19.107960	 9.634128	 5.442421 
3.010	 48.028679	 19.106338	 9.637135	 5.442591 
3.011	 48.022653	 19.104709	 9.640159	 5.442761 
3.012	 48.016600	 19.103074	 9.643200	 5.442932 
3.013	 48.010521	 19.101432	 9.646258	 5.443104 
3.014	 48.004416	 19.099783	 9.649331	 5.443277 
3.015	 47.998287	 19.098128	 9.652419	 5.443450 
3.016	 47.992134	 19.096466	 9.655523	 5.443625 
3.017	 47.985958	 19.094799	 9.658642	 5.443799 
3.018	 47.979760	 19.093126	 9.661775	 5.443975 
3.019	 47.973541	 19.091448	 9.664922	 5.444151 
3.020	 47.967302	 19.089765	 9.668082	 5.444328 
3.021	 47.961043	 19.088077	 9.671256	 5.444505 
3.022	 47.954766	 19.086385	 9.674442	 5.444683 
3.023	 47.948472	 19.084688	 9.677640	 5.444861 
3.024	 47.942162	 19.082987	 9.680850	 5.445040 
3.025	 47.935836	 19.081282	 9.684071	 5.445220 
3.026	 47.929496	 19.079574	 9.687302	 5.445400 
3.027	 47.923143	 19.077862	 9.690544	 5.445580 
3.028	 47.916777	 19.076148	 9.693796	 5.445761 
3.029	 47.910401	 19.074431	 9.697057	 5.445942 
3.030	 47.904014	 19.072711	 9.700326	 5.446123 
3.031	 47.897618	 19.070990	 9.703604	 5.446305 
3.032	 47.891214	 19.069266	 9.706890	 5.446487 
3.033	 47.884803	 19.067542	 9.710182	 5.446669 
3.034	 47.878386	 19.065815	 9.713481	 5.446851 
3.035	 47.871963	 19.064088	 9.716787	 5.447034 
3.036	 47.865536	 19.062360	 9.720099	 5.447217 
3.037	 47.859105	 19.060631	 9.723416	 5.447399 
3.038	 47.852671	 19.058902	 9.726738	 5.447583 
3.039	 47.846235	 19.057173	 9.730065	 5.447766 
3.040	 47.839797	 19.055443	 9.733396	 5.447949 
3.041	 47.833358	 19.053714	 9.736732	 5.448132 
3.042	 47.826919	 19.051985	 9.740071	 5.448316 
3.043	 47.820480	 19.050256	 9.743414	 5.448499 
3.044	 47.814040	 19.048527	 9.746761	 5.448682 
3.045	 47.807602	 19.046799	 9.750111	 5.448866 
3.046	 47.801164	 19.045072	 9.753464	 5.449049 
3.047	 47.794728	 19.043346	 9.756820	 5.449233 
3.048	 47.788293	 19.041620	 9.760179	 5.449416 
3.049	 47.781859	 19.039895	 9.763541	 5.449600 
3.050	 47.775427	 19.038170	 9.766905	 5.449783 
3.051	 47.768996	 19.036447	 9.770273	 5.449967 
3.052	 47.762566	 19.034724	 9.773644	 5.450150 
3.053	 47.756138	 19.033001	 9.777017	 5.450333 
3.054	 47.749710	 19.031279	 9.780394	 5.450517 
3.055	 47.743282	 19.029558	 9.783775	 5.450700 
3.056	 47.736853	 19.027837	 9.787160	 5.450884 
3.057	 47.730424	 19.026116	 9.790549	 5.451067 
3.058	 47.723992	 19.024394	 9.793942	 5.451251 
3.059	 47.717558	 19.022673	 9.797341	 5.451435 
3.060	 47.711120	 19.020951	 9.800745	 5.451619 
3.061	 47.704678	 19.019227	 9.804156	 5.451802 
3.062	 47.698230	 19.017503	 9.807573	 5.451987 
3.063	 47.691776	 19.015778	 9.810997	 5.452171 
3.064	 47.685314	 19.014050	 9.814428	 5.452356 
3.065	 47.678844	 19.012321	 9.817868	 5.452540 
3.066	 47.672364	 19.010590	 9.821317	 5.452726 
3.067	 47.665874	 19.008856	 9.824775	 5.452911 
3.068	 47.659373	 19.007120	 9.828243	 5.453097 
3.069	 47.652861	 19.005381	 9.831720	 5.453283 
3.070	 47.646336	 19.003639	 9.835209	 5.453469 
3.071	 47.639798	 19.001894	 9.838708	 5.453656 
3.072	 47.633246	 19.000146	 9.842218	 5.453844 
3.073	 47.626680	 18.998394	 9.845740	 5.454031 
3.074	 47.620099	 18.996639	 9.849274	 5.454220 
3.075	 47.613503	 18.994880	 9.852819	 5.454408 
3.076	 47.606892	 18.993117	 9.856377	 5.454597 
3.077	 47.600264	 18.991351	 9.859948	 5.454787 
3.078	 47.593619	 18.989580	 9.863532	 5.454977 
3.079	 47.586958	 18.987805	 9.867129	 5.455168 
3.080	 47.580279	 18.986026	 9.870740	 5.455359 
3.081	 47.573583	 18.984243	 9.874364	 5.455551 
3.082	 47.566870	 18.982455	 9.878002	 5.455743 
3.083	 47.560139	 18.980663	 9.881653	 5.455936 
3.084	 47.553391	 18.978867	 9.885318	 5.456129 
3.085	 47.546625	 18.977067	 9.888997	 5.456323 
3.086	 47.539842	 18.975262	 9.892689	 5.456517 
3.087	 47.533042	 18.973453	 9.896395	 5.456712 
3.088	 47.526224	 18.971641	 9.900115	 5.456908 
3.089	 47.519390	 18.969824	 9.903848	 5.457104 
3.090	 47.512540	 18.968003	 9.907595	 5.457300 
3.091	 47.505673	 18.966178	 9.911355	 5.457497 
3.092	 47.498792	 18.964350	 9.915127	 5.457694 
3.093	 47.491895	 18.962518	 9.918912	 5.457892 
3.094	 47.484984	 18.960682	 9.922710	 5.458091 
3.095	 47.478059	 18.958844	 9.926520	 5.458289 
3.096	 47.471121	 18.957002	 9.930341	 5.458489 
3.097	 47.464171	 18.955158	 9.934174	 5.458688 
3.098	 47.457209	 18.953311	 9.938018	 5.458888 
3.099	 47.450236	 18.951461	 9.941873	 5.459089 
3.100	 47.443253	 18.949609	 9.945738	 5.459289 
3.101	 47.436260	 18.947755	 9.949613	 5.459491 
3.102	 47.429259	 18.945899	 9.953498	 5.459692 
3.103	 47.422250	 18.944041	 9.957391	 5.459893 
3.104	 47.415234	 18.942182	 9.961293	 5.460095 
3.105	 47.408211	 18.940322	 9.965204	 5.460297 
3.106	 47.401183	 18.938460	 9.969122	 5.460500 
3.107	 47.394150	 18.936598	 9.973048	 5.460702 
3.108	 47.387113	 18.934735	 9.976981	 5.460905 
3.109	 47.380073	 18.932872	 9.980921	 5.461108 
3.110	 47.373031	 18.931009	 9.984866	 5.461311 
3.111	 47.365987	 18.929145	 9.988817	 5.461514 
3.112	 47.358942	 18.927282	 9.992774	 5.461717 
3.113	 47.351896	 18.925419	 9.996736	 5.461920 
3.114	 47.344851	 18.923556	 10.000703	 5.462123 
3.115	 47.337806	 18.921694	 10.004674	 5.462326 
3.116	 47.330763	 18.919833	 10.008649	 5.462529 
3.117	 47.323722	 18.917973	 10.012628	 5.462733 
3.118	 47.316683	 18.916114	 10.016611	 5.462936 
3.119	 47.309647	 18.914256	 10.020597	 5.463139 
3.120	 47.302614	 18.912399	 10.024586	 5.463342 
3.121	 47.295585	 18.910544	 10.028577	 5.463545 
3.122	 47.288560	 18.908690	 10.032572	 5.463748 
3.123	 47.281539	 18.906838	 10.036569	 5.463951 
3.124	 47.274521	 18.904987	 10.040569	 5.464154 
3.125	 47.267508	 18.903137	 10.044571	 5.464357 
3.126	 47.260497	 18.901289	 10.048577	 5.464559 
3.127	 47.253490	 18.899442	 10.052585	 5.464762 
3.128	 47.246485	 18.897596	 10.056597	 5.464964 
3.129	 47.239482	 18.895751	 10.060614	 5.465167 
3.130	 47.232480	 18.893906	 10.064634	 5.465370 
3.131	 47.225479	 18.892063	 10.068659	 5.465572 
3.132	 47.218476	 18.890219	 10.072689	 5.465775 
3.133	 47.211471	 18.888375	 10.076726	 5.465977 
3.134	 47.204463	 18.886531	 10.080770	 5.466180 
3.135	 47.197450	 18.884685	 10.084821	 5.466383 
3.136	 47.190431	 18.882839	 10.088881	 5.466586 
3.137	 47.183404	 18.880991	 10.092950	 5.466790 
3.138	 47.176368	 18.879141	 10.097030	 5.466993 
3.139	 47.169320	 18.877288	 10.101121	 5.467197 
3.140	 47.162260	 18.875433	 10.105225	 5.467402 
3.141	 47.155184	 18.873573	 10.109343	 5.467607 
3.142	 47.148092	 18.871710	 10.113475	 5.467812 
3.143	 47.140981	 18.869843	 10.117624	 5.468018 
3.144	 47.133850	 18.867970	 10.121789	 5.468225 
3.145	 47.126696	 18.866092	 10.125973	 5.468432 
3.146	 47.119517	 18.864208	 10.130177	 5.468640 
3.147	 47.112311	 18.862317	 10.134402	 5.468848 
3.148	 47.105077	 18.860419	 10.138649	 5.469058 
3.149	 47.097812	 18.858514	 10.142920	 5.469268 
3.150	 47.090513	 18.856600	 10.147216	 5.469480 
3.151	 47.083181	 18.854678	 10.151537	 5.469692 
3.152	 47.075811	 18.852746	 10.155886	 5.469906 
3.153	 47.068403	 18.850805	 10.160263	 5.470120 
3.154	 47.060954	 18.848854	 10.164670	 5.470336 
3.155	 47.053463	 18.846892	 10.169108	 5.470553 
3.156	 47.045928	 18.844919	 10.173577	 5.470772 
3.157	 47.038346	 18.842934	 10.178081	 5.470991 
3.158	 47.030717	 18.840937	 10.182619	 5.471213 
3.159	 47.023038	 18.838928	 10.187192	 5.471435 
3.160	 47.015308	 18.836906	 10.191802	 5.471659 
3.161	 47.007525	 18.834871	 10.196451	 5.471885 
3.162	 46.999688	 18.832822	 10.201138	 5.472112 
3.163	 46.991795	 18.830759	 10.205865	 5.472341 
3.164	 46.983846	 18.828681	 10.210632	 5.472572 
3.165	 46.975840	 18.826590	 10.215440	 5.472804 
3.166	 46.967775	 18.824483	 10.220291	 5.473038 
3.167	 46.959651	 18.822362	 10.225184	 5.473274 
3.168	 46.951467	 18.820225	 10.230121	 5.473512 
3.169	 46.943223	 18.818074	 10.235101	 5.473751 
3.170	 46.934920	 18.815907	 10.240124	 5.473992 
3.171	 46.926556	 18.813726	 10.245192	 5.474235 
3.172	 46.918133	 18.811529	 10.250303	 5.474480 
3.173	 46.909651	 18.809318	 10.255458	 5.474727 
3.174	 46.901110	 18.807091	 10.260656	 5.474975 
3.175	 46.892511	 18.804851	 10.265898	 5.475225 
3.176	 46.883856	 18.802596	 10.271182	 5.475477 
3.177	 46.875146	 18.800328	 10.276509	 5.475731 
3.178	 46.866381	 18.798046	 10.281877	 5.475986 
3.179	 46.857563	 18.795751	 10.287287	 5.476243 
3.180	 46.848693	 18.793443	 10.292737	 5.476501 
3.181	 46.839774	 18.791123	 10.298226	 5.476761 
3.182	 46.830808	 18.788791	 10.303753	 5.477023 
3.183	 46.821796	 18.786448	 10.309317	 5.477285 
3.184	 46.812740	 18.784094	 10.314918	 5.477550 
3.185	 46.803644	 18.781731	 10.320553	 5.477815 
3.186	 46.794511	 18.779358	 10.326220	 5.478082 
3.187	 46.785343	 18.776978	 10.331918	 5.478350 
3.188	 46.776144	 18.774589	 10.337646	 5.478619 
3.189	 46.766917	 18.772195	 10.343400	 5.478888 
3.190	 46.757666	 18.769795	 10.349179	 5.479159 
3.191	 46.748396	 18.767390	 10.354980	 5.479430 
3.192	 46.739109	 18.764982	 10.360802	 5.479702 
3.193	 46.729810	 18.762571	 10.366641	 5.479975 
3.194	 46.720504	 18.760160	 10.372494	 5.480248 
3.195	 46.711194	 18.757748	 10.378360	 5.480520 
3.196	 46.701886	 18.755337	 10.384235	 5.480794 
3.197	 46.692584	 18.752928	 10.390116	 5.481067 
3.198	 46.683293	 18.750523	 10.396000	 5.481339 
3.199	 46.674017	 18.748123	 10.401885	 5.481612 
3.200	 46.664760	 18.745728	 10.407768	 5.481884 
3.201	 46.655527	 18.743340	 10.413646	 5.482156 
3.202	 46.646323	 18.740961	 10.419515	 5.482427 
3.203	 46.637152	 18.738590	 10.425373	 5.482696 
3.204	 46.628018	 18.736230	 10.431218	 5.482966 
3.205	 46.618925	 18.733881	 10.437046	 5.483233 
3.206	 46.609879	 18.731545	 10.442854	 5.483500 
3.207	 46.600884	 18.729223	 10.448638	 5.483766 
3.208	 46.591944	 18.726916	 10.454397	 5.484029 
3.209	 46.583064	 18.724624	 10.460127	 5.484292 
3.210	 46.574248	 18.722350	 10.465825	 5.484552 
3.211	 46.565500	 18.720094	 10.471488	 5.484811 
3.212	 46.556824	 18.717857	 10.477114	 5.485067 
3.213	 46.548223	 18.715641	 10.482700	 5.485322 
3.214	 46.539702	 18.713445	 10.488243	 5.485574 
3.215	 46.531263	 18.711271	 10.493742	 5.485824 
3.216	 46.522909	 18.709119	 10.499193	 5.486071 
3.217	 46.514643	 18.706991	 10.504596	 5.486316 
3.218	 46.506469	 18.704887	 10.509947	 5.486559 
3.219	 46.498388	 18.702808	 10.515245	 5.486798 
3.220	 46.490401	 18.700753	 10.520489	 5.487035 
3.221	 46.482511	 18.698723	 10.525677	 5.487270 
3.222	 46.474718	 18.696719	 10.530809	 5.487501 
3.223	 46.467021	 18.694741	 10.535885	 5.487730 
3.224	 46.459421	 18.692787	 10.540904	 5.487956 
3.225	 46.451917	 18.690859	 10.545867	 5.488179 
3.226	 46.444507	 18.688955	 10.550774	 5.488399 
3.227	 46.437189	 18.687076	 10.555627	 5.488617 
3.228	 46.429962	 18.685220	 10.560426	 5.488831 
3.229	 46.422821	 18.683387	 10.565175	 5.489044 
3.230	 46.415765	 18.681576	 10.569873	 5.489254 
3.231	 46.408787	 18.679785	 10.574525	 5.489461 
3.232	 46.401883	 18.678014	 10.579133	 5.489666 
3.233	 46.395046	 18.676261	 10.583703	 5.489870 
3.234	 46.388271	 18.674523	 10.588237	 5.490071 
3.235	 46.381550	 18.672800	 10.592740	 5.490271 
3.236	 46.374874	 18.671089	 10.597218	 5.490469 
3.237	 46.368237	 18.669388	 10.601676	 5.490666 
3.238	 46.361628	 18.667694	 10.606119	 5.490862 
3.239	 46.355037	 18.666006	 10.610556	 5.491057 
3.240	 46.348456	 18.664320	 10.614992	 5.491253 
3.241	 46.341871	 18.662634	 10.619435	 5.491448 
3.242	 46.335273	 18.660945	 10.623893	 5.491643 
3.243	 46.328648	 18.659249	 10.628373	 5.491839 
3.244	 46.321985	 18.657544	 10.632885	 5.492036 
3.245	 46.315269	 18.655826	 10.637438	 5.492234 
3.246	 46.308489	 18.654091	 10.642040	 5.492434 
3.247	 46.301631	 18.652337	 10.646701	 5.492636 
3.248	 46.294680	 18.650560	 10.651430	 5.492841 
3.249	 46.287624	 18.648756	 10.656237	 5.493049 
3.250	 46.280449	 18.646922	 10.661131	 5.493260 
3.251	 46.273139	 18.645055	 10.666124	 5.493475 
3.252	 46.265681	 18.643149	 10.671225	 5.493694 
3.253	 46.258060	 18.641203	 10.676444	 5.493918 
3.254	 46.250262	 18.639212	 10.681792	 5.494147 
3.255	 46.242271	 18.637172	 10.687280	 5.494381 
3.256	 46.234074	 18.635080	 10.692918	 5.494622 
3.257	 46.225656	 18.632932	 10.698717	 5.494869 
3.258	 46.217003	 18.630725	 10.704687	 5.495122 
3.259	 46.208101	 18.628455	 10.710839	 5.495383 
3.260	 46.198936	 18.626118	 10.717183	 5.495652 
3.261	 46.189494	 18.623712	 10.723731	 5.495929 
3.262	 46.179761	 18.621232	 10.730493	 5.496214 
3.263	 46.169724	 18.618675	 10.737478	 5.496508 
3.264	 46.159368	 18.616038	 10.744700	 5.496811 
3.265	 46.148681	 18.613318	 10.752167	 5.497125 
3.266	 46.137648	 18.610511	 10.759892	 5.497448 
3.267	 46.126257	 18.607613	 10.767885	 5.497782 
3.268	 46.114494	 18.604622	 10.776156	 5.498127 
3.269	 46.102347	 18.601534	 10.784718	 5.498484 
3.270	 46.089803	 18.598347	 10.793580	 5.498852 
3.271	 46.076850	 18.595057	 10.802753	 5.499232 
3.272	 46.063477	 18.591662	 10.812248	 5.499625 
3.273	 46.049671	 18.588158	 10.822076	 5.500031 
3.274	 46.035423	 18.584544	 10.832246	 5.500450 
3.275	 46.020722	 18.580817	 10.842769	 5.500882 
3.276	 46.005559	 18.576974	 10.853653	 5.501328 
3.277	 45.989927	 18.573014	 10.864908	 5.501789 
3.278	 45.973817	 18.568935	 10.876543	 5.502263 
3.279	 45.957222	 18.564736	 10.888566	 5.502753 
3.280	 45.940138	 18.560415	 10.900985	 5.503257 
3.281	 45.922559	 18.555971	 10.913806	 5.503776 
3.282	 45.904480	 18.551403	 10.927038	 5.504311 
3.283	 45.885899	 18.546711	 10.940686	 5.504860 
3.284	 45.866812	 18.541895	 10.954757	 5.505425 
3.285	 45.847220	 18.536953	 10.969256	 5.506006 
3.286	 45.827123	 18.531887	 10.984186	 5.506602 
3.287	 45.806520	 18.526698	 10.999554	 5.507213 
3.288	 45.785415	 18.521385	 11.015361	 5.507840 
3.289	 45.763811	 18.515950	 11.031610	 5.508483 
3.290	 45.741711	 18.510394	 11.048304	 5.509140 
3.291	 45.719121	 18.504718	 11.065444	 5.509813 
3.292	 45.696045	 18.498925	 11.083032	 5.510501 
3.293	 45.672489	 18.493015	 11.101069	 5.511205 
3.294	 45.648460	 18.486992	 11.119555	 5.511923 
3.295	 45.623967	 18.480856	 11.138490	 5.512655 
3.296	 45.599016	 18.474610	 11.157875	 5.513402 
3.297	 45.573616	 18.468257	 11.177707	 5.514164 
3.298	 45.547776	 18.461799	 11.197987	 5.514939 
3.299	 45.521505	 18.455239	 11.218714	 5.515728 
3.300	 45.494812	 18.448578	 11.239885	 5.516530 
3.301	 45.467705	 18.441820	 11.261502	 5.517346 
3.302	 45.440194	 18.434966	 11.283562	 5.518175 
3.303	 45.412287	 18.428020	 11.306066	 5.519016 
3.304	 45.383991	 18.420983	 11.329013	 5.519870 
3.305	 45.355314	 18.413858	 11.352404	 5.520737 
3.306	 45.326264	 18.406646	 11.376239	 5.521616 
3.307	 45.296846	 18.399350	 11.400520	 5.522506 
3.308	 45.267066	 18.391970	 11.425249	 5.523409 
3.309	 45.236930	 18.384509	 11.450428	 5.524323 
3.310	 45.206442	 18.376967	 11.476059	 5.525249 
3.311	 45.175606	 18.369347	 11.502147	 5.526186 
3.312	 45.144426	 18.361648	 11.528694	 5.527135 
3.313	 45.112905	 18.353873	 11.555707	 5.528095 
3.314	 45.081046	 18.346022	 11.583189	 5.529066 
3.315	 45.048853	 18.338097	 11.611144	 5.530049 
3.316	 45.016329	 18.330098	 11.639577	 5.531042 
3.317	 44.983479	 18.322026	 11.668492	 5.532047 
3.318	 44.950308	 18.313884	 11.697892	 5.533062 
3.319	 44.916819	 18.305672	 11.727781	 5.534088 
3.320	 44.883019	 18.297392	 11.758163	 5.535125 
3.321	 44.848911	 18.289045	 11.789041	 5.536172 
3.322	 44.814501	 18.280633	 11.820419	 5.537230 
3.323	 44.779792	 18.272156	 11.852303	 5.538298 
3.324	 44.744788	 18.263617	 11.884696	 5.539376 
3.325	 44.709491	 18.255015	 11.917607	 5.540465 
3.326	 44.673902	 18.246351	 11.951041	 5.541563 
3.327	 44.638024	 18.237625	 11.985006	 5.542672 
3.328	 44.601855	 18.228839	 12.019513	 5.543791 
3.329	 44.565394	 18.219991	 12.054571	 5.544920 
3.330	 44.528640	 18.211082	 12.090191	 5.546059 
3.331	 44.491591	 18.202111	 12.126386	 5.547209 
3.332	 44.454242	 18.193078	 12.163169	 5.548369 
3.333	 44.416590	 18.183981	 12.200555	 5.549540 
3.334	 44.378628	 18.174820	 12.238562	 5.550721 
3.335	 44.340349	 18.165592	 12.277206	 5.551914 
3.336	 44.301746	 18.156297	 12.316509	 5.553118 
3.337	 44.262810	 18.146933	 12.356491	 5.554333 
3.338	 44.223533	 18.137497	 12.397173	 5.555561 
3.339	 44.183905	 18.127989	 12.438579	 5.556801 
3.340	 44.143916	 18.118404	 12.480733	 5.558053 
3.341	 44.103557	 18.108743	 12.523661	 5.559318 
3.342	 44.062820	 18.099002	 12.567386	 5.560597 
3.343	 44.021693	 18.089181	 12.611937	 5.561889 
3.344	 43.980170	 18.079276	 12.657337	 5.563195 
3.345	 43.938240	 18.069287	 12.703617	 5.564515 
3.346	 43.895896	 18.059211	 12.750802	 5.565850 
3.347	 43.853129	 18.049048	 12.798922	 5.567200 
3.348	 43.809934	 18.038795	 12.848002	 5.568565 
3.349	 43.766306	 18.028453	 12.898069	 5.569945 
3.350	 43.722240	 18.018020	 12.949151	 5.571341 
3.351	 43.677734	 18.007497	 13.001273	 5.572753 
3.352	 43.632789	 17.996884	 13.054456	 5.574180 
3.353	 43.587405	 17.986181	 13.108724	 5.575624 
3.354	 43.541585	 17.975389	 13.164099	 5.577083 
3.355	 43.495334	 17.964510	 13.220599	 5.578558 
3.356	 43.448658	 17.953547	 13.278242	 5.580049 
3.357	 43.401568	 17.942500	 13.337043	 5.581555 
3.358	 43.354072	 17.931374	 13.397016	 5.583077 
