#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	  inc_M[deg]  Dec[deg] 
2.145	 51.154142	 19.997596	 8.392772	 5.357518	 3.035253	 
2.146	 51.150825	 19.996597	 8.393818	 5.357605	 3.036213	 
2.147	 51.147494	 19.995595	 8.394869	 5.357692	 3.037177	 
2.148	 51.144150	 19.994588	 8.395925	 5.357779	 3.038145	 
2.149	 51.140794	 19.993578	 8.396985	 5.357867	 3.039118	 
2.150	 51.137424	 19.992564	 8.398050	 5.357955	 3.040094	 
2.151	 51.134042	 19.991547	 8.399119	 5.358044	 3.041075	 
2.152	 51.130648	 19.990526	 8.400192	 5.358132	 3.042060	 
2.153	 51.127242	 19.989501	 8.401270	 5.358222	 3.043049	 
2.154	 51.123825	 19.988473	 8.402352	 5.358311	 3.044041	 
2.155	 51.120397	 19.987442	 8.403438	 5.358401	 3.045037	 
2.156	 51.116958	 19.986409	 8.404527	 5.358491	 3.046037	 
2.157	 51.113510	 19.985372	 8.405620	 5.358581	 3.047040	 
2.158	 51.110052	 19.984333	 8.406717	 5.358671	 3.048046	 
2.159	 51.106587	 19.983291	 8.407817	 5.358762	 3.049055	 
2.160	 51.103113	 19.982247	 8.408920	 5.358853	 3.050067	 
2.161	 51.099633	 19.981201	 8.410025	 5.358944	 3.051081	 
2.162	 51.096147	 19.980154	 8.411133	 5.359036	 3.052097	 
2.163	 51.092656	 19.979105	 8.412243	 5.359127	 3.053116	 
2.164	 51.089160	 19.978055	 8.413355	 5.359219	 3.054136	 
2.165	 51.085660	 19.977004	 8.414469	 5.359310	 3.055159	 
2.166	 51.082158	 19.975952	 8.415584	 5.359402	 3.056182	 
2.167	 51.078653	 19.974900	 8.416700	 5.359494	 3.057206	 
2.168	 51.075147	 19.973847	 8.417818	 5.359586	 3.058232	 
2.169	 51.071640	 19.972794	 8.418936	 5.359678	 3.059258	 
2.170	 51.068133	 19.971742	 8.420055	 5.359770	 3.060285	 
2.171	 51.064626	 19.970689	 8.421174	 5.359862	 3.061312	 
2.172	 51.061120	 19.969637	 8.422294	 5.359954	 3.062340	 
2.173	 51.057615	 19.968586	 8.423414	 5.360046	 3.063368	 
2.174	 51.054112	 19.967535	 8.424533	 5.360138	 3.064395	 
2.175	 51.050612	 19.966485	 8.425653	 5.360230	 3.065423	 
2.176	 51.047113	 19.965435	 8.426772	 5.360322	 3.066450	 
2.177	 51.043617	 19.964387	 8.427891	 5.360414	 3.067478	 
2.178	 51.040125	 19.963340	 8.429009	 5.360505	 3.068504	 
2.179	 51.036635	 19.962293	 8.430128	 5.360597	 3.069531	 
2.180	 51.033149	 19.961248	 8.431245	 5.360689	 3.070556	 
2.181	 51.029666	 19.960204	 8.432362	 5.360780	 3.071582	 
2.182	 51.026186	 19.959162	 8.433479	 5.360872	 3.072607	 
2.183	 51.022710	 19.958120	 8.434594	 5.360963	 3.073632	 
2.184	 51.019238	 19.957080	 8.435710	 5.361054	 3.074655	 
2.185	 51.015769	 19.956040	 8.436824	 5.361145	 3.075679	 
2.186	 51.012304	 19.955002	 8.437938	 5.361236	 3.076702	 
2.187	 51.008842	 19.953966	 8.439051	 5.361327	 3.077724	 
2.188	 51.005384	 19.952930	 8.440164	 5.361418	 3.078746	 
2.189	 51.001930	 19.951896	 8.441276	 5.361509	 3.079767	 
2.190	 50.998479	 19.950862	 8.442387	 5.361600	 3.080787	 
2.191	 50.995032	 19.949831	 8.443498	 5.361691	 3.081807	 
2.192	 50.991589	 19.948800	 8.444608	 5.361781	 3.082827	 
2.193	 50.988150	 19.947771	 8.445717	 5.361872	 3.083845	 
2.194	 50.984715	 19.946743	 8.446825	 5.361962	 3.084863	 
2.195	 50.981284	 19.945716	 8.447933	 5.362052	 3.085881	 
2.196	 50.977858	 19.944691	 8.449039	 5.362142	 3.086897	 
2.197	 50.974436	 19.943668	 8.450145	 5.362232	 3.087912	 
2.198	 50.971019	 19.942646	 8.451249	 5.362322	 3.088927	 
2.199	 50.967608	 19.941625	 8.452353	 5.362412	 3.089941	 
2.200	 50.964201	 19.940607	 8.453455	 5.362502	 3.090953	 
2.201	 50.960801	 19.939590	 8.454556	 5.362591	 3.091964	 
2.202	 50.957406	 19.938575	 8.455655	 5.362681	 3.092974	 
2.203	 50.954018	 19.937562	 8.456753	 5.362770	 3.093983	 
2.204	 50.950637	 19.936552	 8.457849	 5.362859	 3.094990	 
2.205	 50.947263	 19.935543	 8.458943	 5.362948	 3.095995	 
2.206	 50.943896	 19.934537	 8.460036	 5.363037	 3.096999	 
2.207	 50.940536	 19.933533	 8.461126	 5.363125	 3.098001	 
2.208	 50.937184	 19.932532	 8.462215	 5.363213	 3.099002	 
2.209	 50.933839	 19.931533	 8.463302	 5.363302	 3.100000	 
2.210	 50.930502	 19.930536	 8.464387	 5.363390	 3.100997	 
2.211	 50.927173	 19.929542	 8.465469	 5.363477	 3.101992	 
2.212	 50.923853	 19.928551	 8.466549	 5.363565	 3.102984	 
2.213	 50.920540	 19.927562	 8.467628	 5.363652	 3.103976	 
2.214	 50.917235	 19.926575	 8.468704	 5.363739	 3.104965	 
2.215	 50.913939	 19.925591	 8.469778	 5.363826	 3.105952	 
2.216	 50.910650	 19.924610	 8.470850	 5.363913	 3.106937	 
2.217	 50.907370	 19.923631	 8.471919	 5.363999	 3.107920	 
2.218	 50.904098	 19.922655	 8.472987	 5.364086	 3.108901	 
2.219	 50.900834	 19.921681	 8.474052	 5.364172	 3.109880	 
2.220	 50.897579	 19.920710	 8.475115	 5.364258	 3.110857	 
2.221	 50.894331	 19.919741	 8.476176	 5.364343	 3.111833	 
2.222	 50.891091	 19.918775	 8.477235	 5.364429	 3.112806	 
2.223	 50.887860	 19.917811	 8.478291	 5.364514	 3.113777	 
2.224	 50.884637	 19.916850	 8.479345	 5.364599	 3.114746	 
2.225	 50.881422	 19.915891	 8.480398	 5.364684	 3.115713	 
2.226	 50.878215	 19.914935	 8.481447	 5.364769	 3.116679	 
2.227	 50.875016	 19.913982	 8.482495	 5.364853	 3.117642	 
2.228	 50.871826	 19.913031	 8.483541	 5.364937	 3.118603	 
2.229	 50.868643	 19.912083	 8.484584	 5.365021	 3.119563	 
2.230	 50.865470	 19.911137	 8.485625	 5.365105	 3.120519	 
2.231	 50.862305	 19.910194	 8.486663	 5.365189	 3.121474	 
2.232	 50.859148	 19.909254	 8.487699	 5.365272	 3.122427	 
2.233	 50.856000	 19.908316	 8.488733	 5.365355	 3.123378	 
2.234	 50.852861	 19.907381	 8.489764	 5.365438	 3.124326	 
2.235	 50.849731	 19.906449	 8.490793	 5.365521	 3.125272	 
2.236	 50.846610	 19.905520	 8.491819	 5.365603	 3.126216	 
2.237	 50.843497	 19.904593	 8.492843	 5.365686	 3.127158	 
2.238	 50.840394	 19.903669	 8.493864	 5.365768	 3.128097	 
2.239	 50.837301	 19.902748	 8.494883	 5.365849	 3.129033	 
2.240	 50.834216	 19.901830	 8.495899	 5.365931	 3.129968	 
2.241	 50.831140	 19.900915	 8.496912	 5.366012	 3.130900	 
2.242	 50.828074	 19.900002	 8.497923	 5.366093	 3.131830	 
2.243	 50.825017	 19.899093	 8.498931	 5.366174	 3.132757	 
2.244	 50.821969	 19.898186	 8.499937	 5.366255	 3.133682	 
2.245	 50.818930	 19.897282	 8.500940	 5.366335	 3.134605	 
2.246	 50.815899	 19.896380	 8.501940	 5.366415	 3.135525	 
2.247	 50.812877	 19.895482	 8.502939	 5.366495	 3.136444	 
2.248	 50.809864	 19.894586	 8.503934	 5.366575	 3.137360	 
2.249	 50.806859	 19.893692	 8.504928	 5.366654	 3.138274	 
2.250	 50.803862	 19.892801	 8.505919	 5.366733	 3.139186	 
2.251	 50.800873	 19.891912	 8.506908	 5.366812	 3.140096	 
2.252	 50.797891	 19.891026	 8.507895	 5.366891	 3.141004	 
2.253	 50.794916	 19.890142	 8.508880	 5.366970	 3.141910	 
2.254	 50.791948	 19.889260	 8.509863	 5.367048	 3.142815	 
2.255	 50.788987	 19.888380	 8.510845	 5.367127	 3.143718	 
2.256	 50.786032	 19.887502	 8.511824	 5.367205	 3.144619	 
2.257	 50.783083	 19.886626	 8.512802	 5.367283	 3.145519	 
2.258	 50.780140	 19.885752	 8.513779	 5.367361	 3.146418	 
2.259	 50.777202	 19.884879	 8.514754	 5.367438	 3.147316	 
2.260	 50.774270	 19.884008	 8.515728	 5.367516	 3.148212	 
2.261	 50.771343	 19.883139	 8.516700	 5.367593	 3.149106	 
2.262	 50.768421	 19.882271	 8.517671	 5.367671	 3.150000	 
2.263	 50.765504	 19.881405	 8.518641	 5.367748	 3.150893	 
2.264	 50.762591	 19.880540	 8.519609	 5.367825	 3.151785	 
2.265	 50.759683	 19.879677	 8.520577	 5.367902	 3.152675	 
2.266	 50.756779	 19.878815	 8.521544	 5.367979	 3.153565	 
2.267	 50.753880	 19.877955	 8.522509	 5.368055	 3.154453	 
2.268	 50.750985	 19.877096	 8.523473	 5.368132	 3.155341	 
2.269	 50.748094	 19.876238	 8.524437	 5.368208	 3.156228	 
2.270	 50.745208	 19.875382	 8.525399	 5.368285	 3.157114	 
2.271	 50.742325	 19.874527	 8.526360	 5.368361	 3.157999	 
2.272	 50.739447	 19.873673	 8.527320	 5.368437	 3.158883	 
2.273	 50.736573	 19.872820	 8.528280	 5.368513	 3.159766	 
2.274	 50.733703	 19.871969	 8.529238	 5.368589	 3.160649	 
2.275	 50.730838	 19.871119	 8.530195	 5.368665	 3.161530	 
2.276	 50.727976	 19.870271	 8.531151	 5.368741	 3.162410	 
2.277	 50.725118	 19.869424	 8.532107	 5.368817	 3.163290	 
2.278	 50.722264	 19.868578	 8.533061	 5.368892	 3.164169	 
2.279	 50.719415	 19.867733	 8.534014	 5.368968	 3.165047	 
2.280	 50.716569	 19.866889	 8.534967	 5.369043	 3.165924	 
2.281	 50.713726	 19.866047	 8.535919	 5.369118	 3.166800	 
2.282	 50.710888	 19.865206	 8.536869	 5.369194	 3.167676	 
2.283	 50.708053	 19.864366	 8.537819	 5.369269	 3.168551	 
2.284	 50.705221	 19.863527	 8.538769	 5.369344	 3.169425	 
2.285	 50.702393	 19.862689	 8.539717	 5.369419	 3.170298	 
2.286	 50.699569	 19.861853	 8.540664	 5.369493	 3.171171	 
2.287	 50.696748	 19.861017	 8.541611	 5.369568	 3.172043	 
2.288	 50.693930	 19.860183	 8.542557	 5.369643	 3.172914	 
2.289	 50.691115	 19.859349	 8.543503	 5.369717	 3.173785	 
2.290	 50.688304	 19.858517	 8.544447	 5.369792	 3.174655	 
2.291	 50.685496	 19.857685	 8.545391	 5.369866	 3.175525	 
2.292	 50.682690	 19.856855	 8.546334	 5.369941	 3.176394	 
2.293	 50.679888	 19.856025	 8.547277	 5.370015	 3.177262	 
2.294	 50.677088	 19.855197	 8.548219	 5.370089	 3.178130	 
2.295	 50.674292	 19.854369	 8.549160	 5.370163	 3.178997	 
2.296	 50.671498	 19.853542	 8.550101	 5.370237	 3.179864	 
2.297	 50.668706	 19.852716	 8.551042	 5.370311	 3.180731	 
2.298	 50.665917	 19.851891	 8.551982	 5.370385	 3.181597	 
2.299	 50.663131	 19.851067	 8.552921	 5.370459	 3.182462	 
2.300	 50.660346	 19.850244	 8.553860	 5.370533	 3.183327	 
2.301	 50.657564	 19.849421	 8.554799	 5.370607	 3.184192	 
2.302	 50.654784	 19.848599	 8.555737	 5.370680	 3.185057	 
2.303	 50.652006	 19.847777	 8.556675	 5.370754	 3.185921	 
2.304	 50.649230	 19.846956	 8.557613	 5.370828	 3.186785	 
2.305	 50.646456	 19.846136	 8.558551	 5.370901	 3.187649	 
2.306	 50.643683	 19.845316	 8.559488	 5.370975	 3.188513	 
2.307	 50.640912	 19.844497	 8.560425	 5.371048	 3.189377	 
2.308	 50.638143	 19.843679	 8.561362	 5.371122	 3.190240	 
2.309	 50.635376	 19.842861	 8.562298	 5.371195	 3.191103	 
2.310	 50.632611	 19.842044	 8.563235	 5.371269	 3.191966	 
2.311	 50.629848	 19.841228	 8.564170	 5.371342	 3.192829	 
2.312	 50.627086	 19.840412	 8.565106	 5.371415	 3.193691	 
2.313	 50.624327	 19.839597	 8.566041	 5.371488	 3.194553	 
2.314	 50.621570	 19.838782	 8.566976	 5.371561	 3.195415	 
2.315	 50.618815	 19.837969	 8.567911	 5.371635	 3.196276	 
2.316	 50.616062	 19.837156	 8.568845	 5.371708	 3.197137	 
2.317	 50.613312	 19.836343	 8.569779	 5.371781	 3.197998	 
2.318	 50.610564	 19.835532	 8.570712	 5.371854	 3.198858	 
2.319	 50.607819	 19.834722	 8.571644	 5.371926	 3.199718	 
2.320	 50.605077	 19.833912	 8.572576	 5.371999	 3.200577	 
2.321	 50.602337	 19.833103	 8.573508	 5.372072	 3.201436	 
2.322	 50.599599	 19.832295	 8.574439	 5.372145	 3.202294	 
2.323	 50.596865	 19.831488	 8.575369	 5.372217	 3.203152	 
2.324	 50.594133	 19.830682	 8.576299	 5.372290	 3.204010	 
2.325	 50.591404	 19.829877	 8.577229	 5.372362	 3.204866	 
2.326	 50.588678	 19.829073	 8.578157	 5.372435	 3.205722	 
2.327	 50.585955	 19.828269	 8.579085	 5.372507	 3.206578	 
2.328	 50.583235	 19.827467	 8.580012	 5.372579	 3.207433	 
2.329	 50.580519	 19.826666	 8.580939	 5.372652	 3.208287	 
2.330	 50.577805	 19.825866	 8.581865	 5.372724	 3.209141	 
2.331	 50.575095	 19.825066	 8.582790	 5.372796	 3.209994	 
2.332	 50.572389	 19.824268	 8.583713	 5.372868	 3.210846	 
2.333	 50.569687	 19.823472	 8.584636	 5.372939	 3.211697	 
2.334	 50.566989	 19.822676	 8.585558	 5.373011	 3.212547	 
2.335	 50.564295	 19.821882	 8.586479	 5.373083	 3.213396	 
2.336	 50.561605	 19.821089	 8.587399	 5.373154	 3.214244	 
2.337	 50.558920	 19.820298	 8.588317	 5.373226	 3.215092	 
2.338	 50.556241	 19.819508	 8.589234	 5.373297	 3.215937	 
2.339	 50.553567	 19.818720	 8.590149	 5.373368	 3.216781	 
2.340	 50.550898	 19.817934	 8.591063	 5.373439	 3.217624	 
2.341	 50.548236	 19.817150	 8.591975	 5.373510	 3.218466	 
2.342	 50.545580	 19.816367	 8.592886	 5.373581	 3.219305	 
2.343	 50.542931	 19.815587	 8.593794	 5.373651	 3.220143	 
2.344	 50.540289	 19.814809	 8.594700	 5.373721	 3.220979	 
2.345	 50.537654	 19.814033	 8.595604	 5.373792	 3.221813	 
2.346	 50.535027	 19.813259	 8.596506	 5.373861	 3.222644	 
2.347	 50.532408	 19.812488	 8.597405	 5.373931	 3.223474	 
2.348	 50.529797	 19.811720	 8.598302	 5.374001	 3.224301	 
2.349	 50.527195	 19.810953	 8.599196	 5.374070	 3.225126	 
2.350	 50.524601	 19.810190	 8.600088	 5.374139	 3.225948	 
2.351	 50.522016	 19.809429	 8.600977	 5.374208	 3.226769	 
2.352	 50.519441	 19.808671	 8.601862	 5.374277	 3.227586	 
2.353	 50.516874	 19.807916	 8.602746	 5.374345	 3.228401	 
2.354	 50.514316	 19.807163	 8.603626	 5.374413	 3.229213	 
2.355	 50.511768	 19.806413	 8.604504	 5.374481	 3.230023	 
2.356	 50.509230	 19.805667	 8.605378	 5.374549	 3.230829	 
2.357	 50.506701	 19.804923	 8.606249	 5.374616	 3.231633	 
2.358	 50.504181	 19.804181	 8.607118	 5.374683	 3.232435	 
2.359	 50.501672	 19.803443	 8.607983	 5.374750	 3.233233	 
2.360	 50.499171	 19.802708	 8.608846	 5.374817	 3.234029	 
2.361	 50.496681	 19.801976	 8.609705	 5.374883	 3.234822	 
2.362	 50.494200	 19.801246	 8.610562	 5.374949	 3.235613	 
2.363	 50.491728	 19.800519	 8.611416	 5.375015	 3.236400	 
2.364	 50.489266	 19.799795	 8.612266	 5.375081	 3.237185	 
2.365	 50.486814	 19.799074	 8.613113	 5.375146	 3.237967	 
2.366	 50.484370	 19.798356	 8.613958	 5.375211	 3.238747	 
2.367	 50.481936	 19.797641	 8.614800	 5.375276	 3.239524	 
2.368	 50.479511	 19.796928	 8.615639	 5.375341	 3.240298	 
2.369	 50.477094	 19.796218	 8.616475	 5.375406	 3.241070	 
2.370	 50.474687	 19.795510	 8.617308	 5.375470	 3.241839	 
2.371	 50.472288	 19.794805	 8.618139	 5.375534	 3.242605	 
2.372	 50.469897	 19.794103	 8.618967	 5.375597	 3.243370	 
2.373	 50.467514	 19.793403	 8.619793	 5.375661	 3.244132	 
2.374	 50.465139	 19.792705	 8.620616	 5.375724	 3.244892	 
2.375	 50.462772	 19.792010	 8.621437	 5.375788	 3.245649	 
2.376	 50.460412	 19.791317	 8.622255	 5.375850	 3.246405	 
2.377	 50.458059	 19.790626	 8.623072	 5.375913	 3.247159	 
2.378	 50.455712	 19.789937	 8.623886	 5.375976	 3.247910	 
2.379	 50.453372	 19.789250	 8.624699	 5.376038	 3.248660	 
2.380	 50.451038	 19.788565	 8.625509	 5.376101	 3.249409	 
2.381	 50.448710	 19.787881	 8.626318	 5.376163	 3.250155	 
2.382	 50.446387	 19.787199	 8.627125	 5.376225	 3.250901	 
2.383	 50.444069	 19.786519	 8.627931	 5.376286	 3.251645	 
2.384	 50.441755	 19.785840	 8.628736	 5.376348	 3.252387	 
2.385	 50.439446	 19.785162	 8.629539	 5.376410	 3.253129	 
2.386	 50.437140	 19.784485	 8.630341	 5.376471	 3.253870	 
2.387	 50.434838	 19.783810	 8.631142	 5.376533	 3.254610	 
2.388	 50.432539	 19.783135	 8.631943	 5.376594	 3.255349	 
2.389	 50.430243	 19.782462	 8.632742	 5.376655	 3.256087	 
2.390	 50.427949	 19.781789	 8.633541	 5.376716	 3.256825	 
2.391	 50.425656	 19.781116	 8.634340	 5.376777	 3.257563	 
2.392	 50.423366	 19.780444	 8.635139	 5.376839	 3.258300	 
2.393	 50.421076	 19.779773	 8.635937	 5.376900	 3.259038	 
2.394	 50.418787	 19.779101	 8.636736	 5.376961	 3.259775	 
2.395	 50.416498	 19.778430	 8.637534	 5.377022	 3.260513	 
2.396	 50.414208	 19.777759	 8.638333	 5.377083	 3.261251	 
2.397	 50.411918	 19.777087	 8.639133	 5.377144	 3.261989	 
2.398	 50.409627	 19.776416	 8.639933	 5.377205	 3.262728	 
2.399	 50.407335	 19.775744	 8.640734	 5.377266	 3.263468	 
2.400	 50.405040	 19.775071	 8.641536	 5.377327	 3.264209	 
2.401	 50.402743	 19.774398	 8.642339	 5.377388	 3.264950	 
2.402	 50.400443	 19.773724	 8.643143	 5.377450	 3.265693	 
2.403	 50.398140	 19.773049	 8.643948	 5.377511	 3.266437	 
2.404	 50.395833	 19.772373	 8.644756	 5.377573	 3.267183	 
2.405	 50.393522	 19.771696	 8.645564	 5.377634	 3.267930	 
2.406	 50.391206	 19.771017	 8.646375	 5.377696	 3.268679	 
2.407	 50.388885	 19.770337	 8.647188	 5.377758	 3.269430	 
2.408	 50.386560	 19.769656	 8.648003	 5.377820	 3.270183	 
2.409	 50.384229	 19.768973	 8.648820	 5.377882	 3.270938	 
2.410	 50.381893	 19.768289	 8.649638	 5.377944	 3.271694	 
2.411	 50.379551	 19.767603	 8.650460	 5.378007	 3.272453	 
2.412	 50.377203	 19.766916	 8.651283	 5.378069	 3.273214	 
2.413	 50.374848	 19.766226	 8.652110	 5.378132	 3.273978	 
2.414	 50.372488	 19.765535	 8.652938	 5.378195	 3.274743	 
2.415	 50.370121	 19.764842	 8.653769	 5.378258	 3.275511	 
2.416	 50.367748	 19.764148	 8.654603	 5.378321	 3.276282	 
2.417	 50.365368	 19.763451	 8.655439	 5.378385	 3.277054	 
2.418	 50.362981	 19.762752	 8.656278	 5.378448	 3.277830	 
2.419	 50.360587	 19.762052	 8.657120	 5.378512	 3.278608	 
2.420	 50.358185	 19.761349	 8.657964	 5.378576	 3.279388	 
2.421	 50.355776	 19.760644	 8.658812	 5.378640	 3.280172	 
2.422	 50.353359	 19.759937	 8.659663	 5.378705	 3.280958	 
2.423	 50.350934	 19.759227	 8.660516	 5.378769	 3.281747	 
2.424	 50.348500	 19.758515	 8.661374	 5.378834	 3.282539	 
2.425	 50.346057	 19.757800	 8.662234	 5.378899	 3.283335	 
2.426	 50.343605	 19.757083	 8.663098	 5.378965	 3.284134	 
2.427	 50.341143	 19.756363	 8.663966	 5.379030	 3.284936	 
2.428	 50.338671	 19.755640	 8.664838	 5.379096	 3.285742	 
2.429	 50.336188	 19.754914	 8.665714	 5.379163	 3.286551	 
2.430	 50.333695	 19.754185	 8.666594	 5.379229	 3.287365	 
2.431	 50.331190	 19.753453	 8.667478	 5.379296	 3.288182	 
2.432	 50.328674	 19.752718	 8.668367	 5.379363	 3.289004	 
2.433	 50.326146	 19.751978	 8.669260	 5.379430	 3.289829	 
2.434	 50.323605	 19.751236	 8.670158	 5.379498	 3.290660	 
2.435	 50.321051	 19.750489	 8.671060	 5.379566	 3.291494	 
2.436	 50.318483	 19.749739	 8.671968	 5.379634	 3.292334	 
2.437	 50.315902	 19.748985	 8.672882	 5.379703	 3.293178	 
2.438	 50.313307	 19.748227	 8.673800	 5.379772	 3.294027	 
2.439	 50.310698	 19.747465	 8.674724	 5.379842	 3.294881	 
2.440	 50.308074	 19.746698	 8.675653	 5.379912	 3.295741	 
2.441	 50.305436	 19.745927	 8.676587	 5.379982	 3.296605	 
2.442	 50.302782	 19.745152	 8.677528	 5.380053	 3.297475	 
2.443	 50.300112	 19.744373	 8.678475	 5.380124	 3.298350	 
2.444	 50.297427	 19.743588	 8.679427	 5.380196	 3.299231	 
2.445	 50.294726	 19.742800	 8.680385	 5.380268	 3.300117	 
2.446	 50.292010	 19.742007	 8.681349	 5.380340	 3.301009	 
2.447	 50.289277	 19.741209	 8.682320	 5.380413	 3.301906	 
2.448	 50.286528	 19.740407	 8.683296	 5.380487	 3.302810	 
2.449	 50.283764	 19.739600	 8.684278	 5.380560	 3.303718	 
2.450	 50.280983	 19.738788	 8.685267	 5.380634	 3.304632	 
2.451	 50.278187	 19.737972	 8.686261	 5.380709	 3.305552	 
2.452	 50.275374	 19.737152	 8.687262	 5.380784	 3.306478	 
2.453	 50.272547	 19.736327	 8.688268	 5.380860	 3.307409	 
2.454	 50.269703	 19.735497	 8.689281	 5.380935	 3.308345	 
2.455	 50.266845	 19.734663	 8.690299	 5.381012	 3.309287	 
2.456	 50.263971	 19.733825	 8.691323	 5.381088	 3.310235	 
2.457	 50.261083	 19.732983	 8.692353	 5.381165	 3.311187	 
2.458	 50.258180	 19.732136	 8.693388	 5.381243	 3.312145	 
2.459	 50.255262	 19.731285	 8.694429	 5.381321	 3.313108	 
2.460	 50.252330	 19.730431	 8.695476	 5.381399	 3.314077	 
2.461	 50.249384	 19.729572	 8.696528	 5.381478	 3.315050	 
2.462	 50.246425	 19.728709	 8.697585	 5.381557	 3.316028	 
2.463	 50.243451	 19.727843	 8.698648	 5.381636	 3.317011	 
2.464	 50.240465	 19.726972	 8.699716	 5.381716	 3.317999	 
2.465	 50.237465	 19.726098	 8.700789	 5.381796	 3.318992	 
2.466	 50.234453	 19.725221	 8.701867	 5.381877	 3.319990	 
2.467	 50.231429	 19.724339	 8.702949	 5.381958	 3.320992	 
2.468	 50.228392	 19.723455	 8.704037	 5.382039	 3.321998	 
2.469	 50.225344	 19.722567	 8.705129	 5.382120	 3.323009	 
2.470	 50.222285	 19.721676	 8.706226	 5.382202	 3.324024	 
2.471	 50.219215	 19.720782	 8.707327	 5.382284	 3.325043	 
2.472	 50.216135	 19.719885	 8.708432	 5.382367	 3.326065	 
2.473	 50.213045	 19.718985	 8.709541	 5.382449	 3.327092	 
2.474	 50.209945	 19.718083	 8.710655	 5.382532	 3.328122	 
2.475	 50.206837	 19.717178	 8.711771	 5.382615	 3.329156	 
2.476	 50.203721	 19.716271	 8.712892	 5.382699	 3.330193	 
2.477	 50.200596	 19.715362	 8.714015	 5.382783	 3.331233	 
2.478	 50.197464	 19.714451	 8.715142	 5.382866	 3.332276	 
2.479	 50.194326	 19.713538	 8.716272	 5.382950	 3.333321	 
2.480	 50.191181	 19.712623	 8.717404	 5.383035	 3.334370	 
2.481	 50.188031	 19.711706	 8.718539	 5.383119	 3.335420	 
2.482	 50.184876	 19.710789	 8.719676	 5.383204	 3.336473	 
2.483	 50.181717	 19.709870	 8.720816	 5.383288	 3.337527	 
2.484	 50.178554	 19.708950	 8.721957	 5.383373	 3.338584	 
2.485	 50.175388	 19.708029	 8.723100	 5.383458	 3.339642	 
2.486	 50.172219	 19.707108	 8.724244	 5.383543	 3.340701	 
2.487	 50.169048	 19.706187	 8.725390	 5.383628	 3.341762	 
2.488	 50.165877	 19.705265	 8.726536	 5.383713	 3.342823	 
2.489	 50.162705	 19.704343	 8.727683	 5.383798	 3.343885	 
2.490	 50.159533	 19.703421	 8.728830	 5.383883	 3.344947	 
2.491	 50.156361	 19.702499	 8.729979	 5.383968	 3.346010	 
2.492	 50.153191	 19.701578	 8.731127	 5.384053	 3.347073	 
2.493	 50.150023	 19.700658	 8.732274	 5.384138	 3.348136	 
2.494	 50.146857	 19.699738	 8.733422	 5.384223	 3.349198	 
2.495	 50.143695	 19.698820	 8.734568	 5.384308	 3.350260	 
2.496	 50.140535	 19.697902	 8.735715	 5.384393	 3.351322	 
2.497	 50.137380	 19.696986	 8.736860	 5.384478	 3.352382	 
2.498	 50.134229	 19.696071	 8.738004	 5.384563	 3.353441	 
2.499	 50.131082	 19.695158	 8.739147	 5.384647	 3.354500	 
2.500	 50.127941	 19.694246	 8.740289	 5.384732	 3.355557	 
2.501	 50.124805	 19.693336	 8.741429	 5.384816	 3.356613	 
2.502	 50.121675	 19.692427	 8.742568	 5.384900	 3.357668	 
2.503	 50.118550	 19.691520	 8.743705	 5.384984	 3.358721	 
2.504	 50.115431	 19.690615	 8.744841	 5.385068	 3.359773	 
2.505	 50.112318	 19.689712	 8.745975	 5.385152	 3.360823	 
2.506	 50.109211	 19.688811	 8.747107	 5.385235	 3.361872	 
2.507	 50.106110	 19.687911	 8.748238	 5.385319	 3.362919	 
